,prod,rouge_1,rouge_2,rouge_l
8331,B00175E710,0.0676691722785346,0.0283045567491435,0.0676691722785346
8332,B001762NNI,0.1180637533164485,0.0521564688812676,0.1180637533164485
8333,B00177BQJE,0.0351458882488817,0.0101257810874519,0.0351458882488817
8334,B00177BQC6,0.0313199102062469,0.0105286737303929,0.0313199102062469
8335,B00177BQF8,0.0658049347337548,0.0257885337587403,0.0658049347337548
8336,B00177FIJ8,0.050854887711309,0.0205169195918213,0.050854887711309
8337,B00178AI8S,0.0853889934899668,0.0390469883472667,0.0853889934899668
8338,B001796T2Q,0.055953154953845,0.0194594592582816,0.055953154953845
8339,B0017CV9FK,0.1203585135935576,0.0618784524183266,0.1203585135935576
8340,B0017DILFK,0.0436681218343201,0.0147891754260331,0.0436681218343201
8341,B0017DGBY8,0.0537944279107228,0.0189030500720669,0.0537944279107228
8342,B0017GVQ5Y,0.1246684338211061,0.055681817597682,0.1246684338211061
8343,B0017GZ93O,0.0719619816552205,0.027397260003753,0.0719619816552205
8344,B0017HZ0O6,0.0609013392390077,0.0251968501405216,0.0609013392390077
8345,B0017IADWE,0.0643678154689919,0.027114967189291,0.0643678154689919
8346,B0017IFSIS,0.0207407405354842,0.0054889045167349,0.0207407405354842
8347,B0017IHRNC,0.0399334438682063,0.0134182395733667,0.0399334438682063
8348,B0017IAE1E,0.0499695302751365,0.0194753575022187,0.0499695302751365
8349,B0017IEZRS,0.1045296157340747,0.0497652577217747,0.1045296157340747
8350,B0017IHRNM,0.0182215741634677,0.0043775439222284,0.0182215741634677
8351,B0017KN4MS,0.0422873614313341,0.0153005462870325,0.0422873614313341
8352,B0017KTOV8,0.0470717017740521,0.0185488268685609,0.0470717017740521
8353,B0017KV6ZU,0.0742705563140527,0.03242542120521,0.0742705563140527
8354,B0017KXAGS,0.041928720763507,0.0154131581145474,0.041928720763507
8355,B0017KWXM0,0.0359661491531533,0.011654599917705,0.0359661491531533
8356,B0017LPAGA,0.0881863551999441,0.0389265699289,0.0881863551999441
8357,B0017MO6J6,0.0818532810540808,0.0328060922260419,0.0818532810540808
8358,B0017N5KB8,0.0697518437265398,0.032655245931456,0.0697518437265398
8359,B0017O86RW,0.0437894732559033,0.0145112014827602,0.0437894732559033
8360,B0017OXYUG,0.0601307183710197,0.0217959893180772,0.0601307183710197
8361,B0017RAMCQ,0.047742604619596,0.0185584090920906,0.047742604619596
8362,B0017RYO7K,0.0782918141943491,0.0400393826072937,0.0782918141943491
8363,B0017S37UY,0.0521172633257706,0.0191625264178723,0.0521172633257706
8364,B0017T1HEG,0.1112903215296696,0.0484365415261388,0.1112903215296696
8365,B000NK3WSE,0.0202760998855758,0.0054490413160022,0.0202760998855758
8366,B0017TG8F4,0.0650730405391008,0.0242805752953241,0.0650730405391008
8367,B0017TI4H4,0.1082299877023116,0.0466158668687764,0.1082299877023116
8368,B0017UVI94,0.0452071992232783,0.0164322169365756,0.0452071992232783
8369,B0017WZQDQ,0.0993560248147674,0.0465924891071473,0.0993560248147674
8370,B0017VXC3I,0.0723404248346763,0.0371004562513878,0.0723404248346763
8371,B0017X3EKM,0.0645614028839987,0.0220720718493831,0.0645614028839987
8372,B0017YX2OO,0.0687547739448059,0.0263157891976477,0.0687547739448059
8373,B00180CYFA,0.0339805821902394,0.011548033730904,0.0339805821902394
8374,B00180D1ES,0.0518072284110103,0.0192534379155638,0.0518072284110103
8375,B001817CL0,0.0313971739452742,0.0087719297330872,0.0313971739452742
8376,B00181B9XC,0.0834160865889123,0.0344287946462617,0.0834160865889123
8377,B0018179EU,0.0597661319451011,0.0194266759507142,0.0597661319451011
8378,B00181DA9S,0.0406417108215333,0.0157669235695337,0.0406417108215333
8379,B001874LWM,0.1203931192616617,0.0568769384339619,0.1203931192616617
8380,B001876XYG,0.0389072843867079,0.0117274538485214,0.0389072843867079
8381,B0018BGFDQ,0.0403945510368105,0.0125278395191589,0.0403945510368105
8382,B0018CX1E6,0.0556900720978313,0.0210526313668213,0.0556900720978313
8383,B0018E57PA,0.0881226045215866,0.0399709298338629,0.0881226045215866
8384,B0018E5V9M,0.0500658756647068,0.0190779012374287,0.0500658756647068
8385,B0018KS37I,0.052605458544854,0.0189515510824576,0.052605458544854
8386,B0018LBKUO,0.0423553714862426,0.0131097559583004,0.0423553714862426
8387,B0018L9UOW,0.0534351139837422,0.0194132871201744,0.0534351139837422
8388,B0018LB9A0,0.0240687676705183,0.0080534611912366,0.0240687676705183
8389,B0018LKK46,0.0483036223003378,0.015004574405688,0.0483036223003378
8390,B0018LA0UK,0.0326492534101806,0.0127482951594251,0.0326492534101806
8391,B0018MIW04,0.0587842345663761,0.0230414744176177,0.0587842345663761
8392,B0018O035O,0.0380863907085998,0.0125160004417238,0.0380863907085998
8393,B0018S0R38,0.0535226646893643,0.0209479848666948,0.0535226646893643
8394,B0018ZFEFM,0.019628098979199,0.0062885009640067,0.019628098979199
8395,B001949TKS,0.0288153679123693,0.0086642598402292,0.0288153679123693
8396,B00196P2O8,0.0520481922641474,0.0193538780277772,0.0520481922641474
8397,B0019DCVTA,0.0833333325347222,0.0313901342139703,0.0833333325347222
8398,B0019F03MK,0.0478749384677375,0.0169442847257319,0.0478749384677375
8399,B0019FLI24,0.0536620734444198,0.0215003503319291,0.0536620734444198
8400,B0019JMV3A,0.0410094633207117,0.012731980881287,0.0410094633207117
8401,B0019JZ92A,0.050213168624639,0.0168044075468664,0.050213168624639
8402,B0019LSGQE,0.0265232972223481,0.0087664369718859,0.0265232972223481
8403,B0019MM47U,0.0459267354725474,0.0156301960537655,0.0459267354725474
8404,B0019MM3IU,0.0415057910993472,0.0140655392887342,0.0415057910993472
8405,B0019MM434,0.0444229836220824,0.0157347567953257,0.0444229836220824
8406,B0019MNL2W,0.0503672607891795,0.0180122223979495,0.0503672607891795
8407,B0019MNLFE,0.0233633485157494,0.0059942236871787,0.0233633485157494
8408,B0019MRU56,0.0323943658784864,0.0108138871966044,0.0323943658784864
8409,B0019MPNNC,0.0189573457837874,0.0050885405537732,0.0189573457837874
8410,B0019O35XU,0.077145611601599,0.0315119004608818,0.077145611601599
8411,B0019VWSQ8,0.0180029305312416,0.0046105551815901,0.0180029305312416
8412,B001A0AIAG,0.053862508334846,0.0191881916725946,0.053862508334846
8413,B001A0ZT2I,0.0228038349650255,0.0065326989308579,0.0228038349650255
8414,B001A4N47G,0.0495002374991623,0.0151334128326863,0.0495002374991623
8415,B001A76V2S,0.0301003341516873,0.011735121423301,0.0301003341516873
8416,B001AGIK1O,0.0363452798046866,0.0130820743132681,0.0363452798046866
8417,B001AI9IRW,0.052631578434903,0.018314396966298,0.052631578434903
8418,B001AIBJSI,0.0242557880681265,0.006264042964749,0.0242557880681265
8419,B001AIFLX2,0.0191693288784051,0.005555931914264,0.0191693288784051
8420,B001AMJFIK,0.0484403664998057,0.0155249367739891,0.0484403664998057
8421,B001AMGGBO,0.0822898024309958,0.0306488422026922,0.0822898024309958
8422,B001ANVCG2,0.0218446599781141,0.0066341218515155,0.0218446599781141
8423,B001ANXJVI,0.0643086810496169,0.0234688034147343,0.0643086810496169
8424,B001ANYRGE,0.0642076496517606,0.0245291280933489,0.0642076496517606
8425,B001ARYU58,0.0150521032855789,0.0032657612458298,0.0150521032855789
8426,B001ASBV8G,0.0712328760253706,0.0272232302214913,0.0712328760253706
8427,B001ASUH4A,0.0752248561852849,0.0288659790855147,0.0752248561852849
8428,B001AT1GJE,0.06004002610208,0.0222367558298105,0.06004002610208
8429,B001ASY37W,0.0401084006909702,0.0166383699538459,0.0401084006909702
8430,B001AT3SCC,0.0254408786155518,0.0071258906639498,0.0254408786155518
8431,B001AT33CW,0.0267220899976321,0.0080160319842892,0.0267220899976321
8432,B001AYJF2E,0.0485115761528914,0.0163755456748066,0.0485115761528914
8433,B001AYOP9M,0.0435203090520232,0.0145874485652024,0.0435203090520232
8434,B001AZJ08C,0.0428432322973958,0.0145659927181081,0.0428432322973958
8435,B001AZNATC,0.023226457735593,0.0056811593624868,0.023226457735593
8436,B001B13J1E,0.0861056743227852,0.0333333330055555,0.0861056743227852
8437,B001B5I57I,0.0422599903993751,0.0128941834683193,0.0422599903993751
8438,B001B6CH0S,0.0397045240710416,0.0130085799898864,0.0397045240710416
8439,B001B6RGXG,0.0521739125353497,0.0191450732548447,0.0521739125353497
8440,B001B6NFH2,0.0660486668004911,0.0241563052641053,0.0660486668004911
8441,B001B7ZB4Q,0.0231755421772417,0.0055458894607949,0.0231755421772417
8442,B001B8ONZI,0.0208144794320304,0.0046936635053876,0.0208144794320304
8443,B001BH3RK6,0.0751252079581021,0.0341933474915135,0.0751252079581021
8444,B001BL04PS,0.0258859781728419,0.0081087526007074,0.0258859781728419
8445,B001BR2WAW,0.1313868600863125,0.0587942196398008,0.1313868600863125
8446,B001BR4TJY,0.0443756445609295,0.0178884600052354,0.0443756445609295
8447,B001BR4TC6,0.0378752882942636,0.0117019892141452,0.0378752882942636
8448,B001BR4VQ0,0.0256089941257025,0.0090909090004132,0.0256089941257025
8449,B001BR4VME,0.0450367642656562,0.0138327024543775,0.0450367642656562
8450,B001BQZSZ4,0.0166922906317467,0.0046483973375492,0.0166922906317467
8451,B001BR4RO6,0.0293896003132863,0.0088114548016476,0.0293896003132863
8452,B001BQZOCQ,0.0682372048648738,0.0257100146938879,0.0682372048648738
8453,B001BQZOAS,0.0324983070601216,0.0097614880675357,0.0324983070601216
8454,B001BR4T7G,0.038047973158603,0.0129651859456183,0.038047973158603
8455,B001BR1O74,0.0449050081966108,0.0173604259435765,0.0449050081966108
8456,B001BR6KXW,0.0236619715971656,0.0068935802817456,0.0236619715971656
8457,B001BR2YTQ,0.0596421465386606,0.0242574255029421,0.0596421465386606
8458,B001BR2Z8G,0.0320718406080936,0.0087429890221865,0.0320718406080936
8459,B001BR4R6E,0.0471578942763825,0.0140282983200758,0.0471578942763825
8460,B001BTD8BM,0.0901639335652378,0.0393307891597135,0.0901639335652378
8461,B001BTQEZ4,0.0511703859907917,0.0217180529054683,0.0511703859907917
8462,B001BVI982,0.0341237706304606,0.0096974662683248,0.0341237706304606
8463,B001BZPJRC,0.0211758147807319,0.0070217374350819,0.0211758147807319
8464,B001C0E7CE,0.0585146280891378,0.0219839139812102,0.0585146280891378
8465,B001C1UGVO,0.0198153567054084,0.0054048091221463,0.0198153567054084
8466,B001C3S736,0.0286821702599272,0.0082662144069435,0.0286821702599272
8467,B001C4N8YS,0.0481375353468296,0.0188161503389674,0.0481375353468296
8468,B001C4NJME,0.037878787507174,0.0112660187557716,0.037878787507174
8469,B001C4ZLZW,0.0626959241575849,0.0204081630490378,0.0626959241575849
8470,B001C5ZQTM,0.0269561959152767,0.0087068367570997,0.0269561959152767
8471,B001C65SHG,0.0514435690526022,0.0180150123286224,0.0514435690526022
8472,B001C69L6K,0.045848822352518,0.0149408589429327,0.045848822352518
8473,B001C5XJG4,0.0202628694545202,0.0050347992879082,0.0202628694545202
8474,B001C6DIF0,0.05368360884365,0.0196337547575242,0.05368360884365
8475,B001C5VS6M,0.0585480087993407,0.0223642170312547,0.0585480087993407
8476,B001CJ67E6,0.0267379676506334,0.0082037583824948,0.0267379676506334
8477,B001CK0FK2,0.0565493358504626,0.0191846520737077,0.0565493358504626
8478,B001CJZ2S8,0.0601900733338481,0.0202478615452941,0.0601900733338481
8479,B001CLSWKQ,0.0542553186211011,0.0192274676106355,0.0542553186211011
8480,B001CN6QA2,0.038033394803151,0.0135535788573352,0.038033394803151
8481,B001CPGVB4,0.0337941624941895,0.0105998553510797,0.0337941624941895
8482,B001CPM62W,0.0328454120227679,0.0110244408618328,0.0328454120227679
8483,B001CR4AAG,0.0233066275919366,0.0057213929715942,0.0233066275919366
8484,B001CSF44G,0.0466101690362862,0.0170241741554061,0.0466101690362862
8485,B001CWZBS6,0.0833965117102866,0.032101910512159,0.0833965117102866
8486,B001CZ4ZN0,0.0598610362979808,0.0218109713606799,0.0598610362979808
8487,B001CZBDF8,0.0207597171090452,0.0056118471760531,0.0207597171090452
8488,B001D16OCI,0.0565262070560582,0.0216905898970892,0.0565262070560582
8489,B001D7FYCI,0.0811688303900847,0.0301994298909505,0.0811688303900847
8490,B001DC5HG6,0.0506450066731208,0.0187942747828508,0.0506450066731208
8491,B001DCD6JG,0.0688073387851401,0.0253642738890872,0.0688073387851401
8492,B001DDPG6G,0.0433526007319405,0.0144777661437574,0.0433526007319405
8493,B001DDPFYY,0.0228898424060532,0.0058816744875515,0.0228898424060532
8494,B001DDWKNS,0.0531267288685671,0.0191549293840668,0.0531267288685671
8495,B001DF02WC,0.0816326522782174,0.0355969328218299,0.0816326522782174
8496,B001DRNLE6,0.055190538215701,0.0216340619218884,0.055190538215701
8497,B001DT32AC,0.0407331971569721,0.0133955267130782,0.0407331971569721
8498,B001DSX2DK,0.0632458227765634,0.0238710958336564,0.0632458227765634
8499,B001DSX2BW,0.0577269988380691,0.0198581558248101,0.0577269988380691
8500,B001DZO5TS,0.060491492797124,0.0213580493476103,0.060491492797124
8501,B001DZT8BS,0.05057471215072,0.0175121610467527,0.05057471215072
8502,B001DZTKJI,0.0606936410299793,0.0216962522460515,0.0606936410299793
8503,B001DZR5D6,0.0277269157611026,0.008850189046167,0.0277269157611026
8504,B001E2DQ36,0.0852272719113184,0.0347890447884917,0.0852272719113184
8505,B001E7CUT2,0.0603448270009661,0.0209804314893388,0.0603448270009661
8506,B001E7S5BO,0.0186693146114745,0.0039902460209362,0.0186693146114745
8507,B001E8EM2E,0.0439414110216382,0.0168981254982073,0.0439414110216382
8508,B001E8PPM0,0.0435967298187676,0.0136968258827447,0.0435967298187676
8509,B001EC7KMY,0.0514138812471501,0.0182876141033373,0.0514138812471501
8510,B001EI7578,0.0134206740958039,0.0029135305442524,0.0134206740958039
8511,B001EJMS6K,0.0546350196208362,0.0202656440498176,0.0546350196208362
8512,B001EULPY0,0.0547632624451148,0.0176672073102808,0.0547632624451148
8513,B001EUL2DO,0.0241406452613762,0.0064792316825037,0.0241406452613762
8514,B001EV6WZG,0.0557966516584677,0.0223834194596889,0.0557966516584677
8515,B001EWNEC4,0.0491515501349582,0.0177971127286407,0.0491515501349582
8516,B001EXOA3K,0.0455749863060928,0.0140435004498426,0.0455749863060928
8517,B001F0GCHE,0.1199510392641077,0.0572864315854195,0.1199510392641077
8518,B001F0GBEI,0.0250800424417789,0.0069860936455634,0.0250800424417789
8519,B001F0KLX0,0.0636132309362637,0.0216076056592999,0.0636132309362637
8520,B001F0M5UW,0.0773158271196042,0.0279684716187444,0.0773158271196042
8521,B001F0S6IC,0.0543209871258649,0.0226812472404129,0.0543209871258649
8522,B001F1YI24,0.052631578434903,0.017394821830063,0.052631578434903
8523,B001F4PYBK,0.0641436812264732,0.0224428137532553,0.0641436812264732
8524,B001FCFK5C,0.0364912277119212,0.0117886177649712,0.0364912277119212
8525,B001FT3MDM,0.0585556272780416,0.0236016046712951,0.0585556272780416
8526,B001FZCVTM,0.0820734333382159,0.0364667743583509,0.0820734333382159
8527,B001G63BGC,0.0452869927116763,0.0166889183892993,0.0452869927116763
8528,B001GAPXNC,0.0494777345367042,0.0179539293513928,0.0494777345367042
8529,B001GB4V16,0.0403768502100357,0.0133043713041704,0.0403768502100357
8530,B001GCVJ4M,0.0942760933777732,0.03976390143717,0.0942760933777732
8531,B001GFFRP6,0.0217610314188496,0.0050241393689726,0.0217610314188496
8532,B001GG8ET6,0.0561357696893853,0.0186010461169711,0.0561357696893853
8533,B001GFG4LW,0.0900523551609659,0.0406654339753,0.0900523551609659
8534,B001GJ35VU,0.0581910177778417,0.0202437510866202,0.0581910177778417
8535,B001GN4R1S,0.1203931192616617,0.0568769384339619,0.1203931192616617
8536,B001GQ2BNG,0.0436802969705063,0.0145597086557699,0.0436802969705063
8537,B001GSKL4A,0.0579905591132407,0.0219928184495558,0.0579905591132407
8538,B001H31ULM,0.0581973024867714,0.0221920287616219,0.0581973024867714
8539,B001H37Q1K,0.0572792357204618,0.0189535502582245,0.0572792357204618
8540,B001H53Q6M,0.0187583740884052,0.0050031996685296,0.0187583740884052
8541,B001H9N8AM,0.0431317389122553,0.0171646533581164,0.0431317389122553
8542,B001H9N8CA,0.0641913146713263,0.026823529137972,0.0641913146713263
8543,B001HBHVU8,0.0373105320862452,0.0103978778764476,0.0373105320862452
8544,B001HBHNMO,0.0876369318408801,0.035924782106855,0.0876369318408801
8545,B001HBHNM4,0.0512261575390061,0.0179400927231152,0.0512261575390061
8546,B001HBHVVM,0.0311890835136357,0.0103967747682725,0.0311890835136357
8547,B001HN5H8Y,0.060138781220859,0.0224719098791882,0.060138781220859
8548,B001HN9QZY,0.0501952030800824,0.0189661582353426,0.0501952030800824
8549,B001HN6CX8,0.0574345878275976,0.0241069469328829,0.0574345878275976
8550,B001IBIQ5Q,0.0329736207788175,0.0110344826443387,0.0329736207788175
8551,B001ID4ZY0,0.0182592816206566,0.0044871794424083,0.0182592816206566
8552,B001IKHUNQ,0.0238024395032719,0.0062865496391249,0.0238024395032719
8553,B001J690VE,0.038714991383112,0.0124688278062636,0.038714991383112
8554,B001JJCHWK,0.0364406776083345,0.0142706129635298,0.0364406776083345
8555,B001JPS200,0.035555555206321,0.0132190941135134,0.035555555206321
8556,B001K4OPY2,0.0494315368387126,0.0165862483217427,0.0494315368387126
8557,B001K3JUEI,0.036967181832559,0.0135212557360204,0.036967181832559
8558,B001K7IDVU,0.0400558915497084,0.0137633246454703,0.0400558915497084
8559,B001KGA1JS,0.0634146335323022,0.0257997933419559,0.0634146335323022
8560,B000ZKSWGY,0.0367309454612912,0.0142770350951868,0.0367309454612912
8561,B001L0VX2W,0.0340494524419541,0.0109707869760385,0.0340494524419541
8562,B001L1W1TA,0.0888099458653685,0.0349627707798251,0.0888099458653685
8563,B001LF3I2A,0.0345140777716236,0.0107470510019458,0.0345140777716236
8564,B001LF3IB6,0.0218767988624966,0.0058908045375383,0.0218767988624966
8565,B001LF3I6Q,0.0550568516489085,0.0180215473200106,0.0550568516489085
8566,B001LRCGWG,0.0529801319345642,0.0214535899761264,0.0529801319345642
8567,B001LX8DYK,0.0646492428278486,0.0271383568830391,0.0646492428278486
8568,B001LZ5FI0,0.0613718405603487,0.0243263470650846,0.0613718405603487
8569,B001LZPNWS,0.0368282596911108,0.0106809077690441,0.0368282596911108
8570,B001LZ4860,0.0571428565877551,0.0192386408165837,0.0571428565877551
8571,B001M0MN48,0.0387706851990052,0.0112863549652879,0.0387706851990052
8572,B001M0NR7U,0.0534493469005489,0.0210313445806594,0.0534493469005489
8573,B001M0O4XQ,0.0447027264293032,0.0144735253635238,0.0447027264293032
8574,B001M0O4WW,0.0447027264293032,0.0144735253635238,0.0447027264293032
8575,B001M4HT1G,0.1179577453688659,0.0508806257272299,0.1179577453688659
8576,B001M4KXDM,0.0261141070371877,0.0067735691846653,0.0261141070371877
8577,B001M508N6,0.0327754529551619,0.0107569719986526,0.0327754529551619
8578,B001M5TW4C,0.0483036223003378,0.0147085200263019,0.0483036223003378
8579,B001M66VUE,0.0516979214426588,0.0186640469631655,0.0516979214426588
8580,B001M9J036,0.0414975187550418,0.0130886691809936,0.0414975187550418
8581,B001949UN4,0.0571081403929774,0.0199218747912872,0.0571081403929774
8582,B001MK3GFS,0.0249930572372249,0.0065998058209963,0.0249930572372249
8583,B001MQ9U7A,0.0464716002345502,0.0139138239192803,0.0464716002345502
8584,B001MS2KHA,0.0510855678291406,0.022067641902171,0.0510855678291406
8585,B001MS8L5A,0.1708542697941971,0.0898100164133862,0.1708542697941971
8586,B001MW31XS,0.0451201564986539,0.0163959312173757,0.0451201564986539
8587,B001MYCV6E,0.0519624096652417,0.0177430800193807,0.0519624096652417
8588,B001MYEU0E,0.0316455693088046,0.0092824653267446,0.0316455693088046
8589,B001MYGLJC,0.0221526605081122,0.0053987177506799,0.0221526605081122
8590,B001N1DPDE,0.013349037951421,0.0031928655644467,0.013349037951421
8591,B001N1CBB6,0.0343027587978297,0.0112843659034819,0.0343027587978297
8592,B001N3MKT2,0.0147412754252742,0.0034551736334475,0.0147412754252742
8593,B001N4I7XE,0.0643394928749073,0.0203210727475251,0.0643394928749073
8594,B001NCDE1Q,0.0418655890135377,0.0115138975179995,0.0418655890135377
8595,B001NCDE7A,0.0238240681824347,0.0077233329703488,0.0238240681824347
8596,B001ND04U4,0.0311725112057087,0.0086776451142879,0.0311725112057087
8597,B0002IKE5Q,0.1095238084885487,0.0490137471674201,0.1071428561075963
8598,B0015VHIRQ,0.0433574203651525,0.0124663071437653,0.0433574203651525
8599,B001NGD4UI,0.026058631664633,0.0083886218931429,0.026058631664633
8600,B001NGD56G,0.0575117365306225,0.0207310417989152,0.0575117365306225
8601,B001NXC7KO,0.0874587450382451,0.0381125223063457,0.0874587450382451
8602,B001NZLJA6,0.0330169208314323,0.0089274941639125,0.0330169208314323
8603,B001O0D6SI,0.1014994223352477,0.0513307979789537,0.1014994223352477
8604,B001O2PKGM,0.0201066883524522,0.0049434356365991,0.0201066883524522
8605,B001OF0I9S,0.0955631390063512,0.0421781550496174,0.0955631390063512
8606,B001OPF80W,0.0683139528285665,0.026215443011317,0.0683139528285665
8607,B001OPHA0S,0.0816326522782174,0.0320320317023191,0.0816326522782174
8608,B001OPKH6M,0.0536820366290594,0.0194728091114647,0.0536820366290594
8609,B001OR8KVO,0.0538461533221893,0.0182802977133744,0.0538461533221893
8610,B001P0S3XU,0.0540888597441837,0.0170872241461739,0.0540888597441837
8611,B001P2WIDY,0.0634081896105917,0.0267260576427696,0.0634081896105917
8612,B001P4B6DU,0.0505050500127538,0.0165411311282819,0.0505050500127538
8613,B001P4FNCU,0.0804416396064867,0.0305927339137879,0.0788643525402407
8614,B001PBIWHG,0.0538681943182338,0.0194449352752153,0.0538681943182338
8615,B001PLG7UK,0.0143767356815253,0.0030125207575746,0.0143767356815253
8616,B001PO5LNQ,0.0578854099517801,0.0200927355005513,0.0578854099517801
8617,B001PR073C,0.0216919737550642,0.0057996388304048,0.0216919737550642
8618,B001PR0MS2,0.0695770798195663,0.0277974084374466,0.0695770798195663
8619,B001PR0MP0,0.0699108972005857,0.0256471144325412,0.0699108972005857
8620,B001PR0NUE,0.0675477232827253,0.022096955804223,0.0675477232827253
8621,B001PSP7RM,0.0870967733605098,0.0363956556450147,0.0870967733605098
8622,B001PTHKMG,0.0593692016386499,0.0235975064323158,0.0593692016386499
8623,B001PTHKRQ,0.0493333328268533,0.0190142604875723,0.0493333328268533
8624,B001Q3LTLO,0.0459050595311042,0.0145693470886622,0.0459050595311042
8625,B001Q3LTFA,0.0432671077444595,0.0137271723112743,0.0432671077444595
8626,B001Q72ARC,0.0460959543944435,0.0161648175892621,0.0460959543944435
8627,B001QBHT1K,0.0388726915527449,0.0135076877520259,0.0388726915527449
8628,B001QBJT5Y,0.033503277165117,0.0108055956436556,0.033503277165117
8629,B001QBRLDQ,0.0823754781022922,0.0365853654668938,0.0823754781022922
8630,B001QBZI90,0.0687547739732159,0.0267260576427696,0.0687547739732159
8631,B001QD8YJ4,0.0972972963521636,0.0394088665851209,0.0972972963521636
8632,B001QDPI2A,0.0611510785438771,0.0180932496364866,0.0611510785438771
8633,B001QDNACU,0.0423645316050328,0.0150179561029886,0.0423645316050328
8634,B001QKK8UK,0.1043745193484073,0.040713746773807,0.1043745193484073
8635,B001QTLX6Y,0.0638169771064557,0.0256191286967061,0.0638169771064557
8636,B001QVR4K6,0.0377528086183623,0.0126828004408529,0.0377528086183623
8637,B001QVUGA6,0.0666082377434804,0.0278677897383496,0.0666082377434804
8638,B001QVYT72,0.0360435872403599,0.0107965449910662,0.0360435872403599
8639,B001R33Y5W,0.0736196311927434,0.0261574676836765,0.0736196311927434
8640,B001RI7A66,0.0539046297450054,0.0174708816822074,0.0539046297450054
8641,B001RJ4Q2G,0.0469148389095261,0.0162574649980581,0.0469148389095261
8642,B001RLQNSO,0.0322691380278635,0.0111404279123232,0.0322691380278635
8643,B001RMUOKG,0.0836820075663941,0.0306145758922805,0.0836820075663941
8644,B001RMWTJA,0.0412465623824752,0.0150269349175753,0.0412465623824752
8645,B001RWUZ0U,0.0568578548091815,0.0177320175506527,0.0568578548091815
8646,B001S0GPFA,0.0592509776251554,0.019510525218469,0.0592509776251554
8647,B001S617FW,0.0419341031410131,0.0141650097972614,0.0419341031410131
8648,B001S98NLU,0.0743134080082263,0.0278473959830297,0.0743134080082263
8649,B001S86S54,0.023241954478267,0.0075738449098475,0.023241954478267
8650,B001SH5U0E,0.0447683493801407,0.0170511532913233,0.0447683493801407
8651,B001T6HOQC,0.0304182506510141,0.0086938082213656,0.0304182506510141
8652,B001T7QJ9O,0.0176678443478505,0.0038891589305569,0.0176678443478505
8653,B001THTUAO,0.0703653579137956,0.0280311454324357,0.0703653579137956
8654,B001TOC8KG,0.0417112295278675,0.0131188503992386,0.0417112295278675
8655,B001TOLL1I,0.1265060229113442,0.07126948704948,0.1265060229113442
8656,B001TR7QZA,0.0189848893896363,0.0055001436056185,0.0189848893896363
8657,B001TS71NG,0.0328429692287939,0.010259131409388,0.0328429692287939
8658,B001TS6WWC,0.0300957589374973,0.0093347264804342,0.0300957589374973
8659,B001U005B8,0.074999999278125,0.032900980366482,0.074999999278125
8660,B001U0OFD2,0.0299539167556382,0.0092061467818131,0.0299539167556382
8661,B001U6MJCK,0.0619150461962732,0.024383485489257,0.0619150461962732
8662,B001U7GX8K,0.0481712751766335,0.0187491627954335,0.0481712751766335
8663,B001U8L1Y0,0.0443037970351305,0.0137488541195767,0.0443037970351305
8664,B001UERXOQ,0.0302648168519946,0.0093873102745165,0.0302648168519946
8665,B001UEL76Q,0.0343642608306467,0.0107659525653678,0.0343642608306467
8666,B001UFU9T6,0.0561555070136073,0.0220036670602637,0.0561555070136073
8667,B001UXRHHU,0.1068938797008185,0.0408678098778003,0.1068938797008185
8668,B001V2SS9G,0.0190518385352663,0.0047566950008266,0.0190518385352663
8669,B001V5ZQSY,0.0439436615420496,0.0167289551642396,0.0439436615420496
8670,B001V67HTY,0.0331491709447208,0.0098393573258463,0.0331491709447208
8671,B001V8U3NE,0.1149144243447552,0.0493592781047287,0.1149144243447552
8672,B001VIYJUM,0.0229946521791143,0.0069134379247773,0.0229946521791143
8673,B001VS1M20,0.0429184545156477,0.0139091054740386,0.0429184545156477
8674,B001VSLXB0,0.0865051894837825,0.0325693603259937,0.0865051894837825
8675,B001W2CJX6,0.0361601373978421,0.0129486275983049,0.0361601373978421
8676,B001WIUO1O,0.0681967206527621,0.0326036326555245,0.0681967206527621
8677,B001WJ0CFQ,0.0789915958799378,0.0342741931920688,0.0789915958799378
8678,B001WJ577O,0.0214464976159053,0.0054797407072714,0.0214464976159053
8679,B001WIYQNG,0.0409356721136418,0.014215637059775,0.0409356721136418
8680,B001WJ4UT0,0.0909934995957166,0.0385174414687441,0.0909934995957166
8681,B001WJ67S2,0.0345974713832304,0.009565291559104,0.0345974713832304
8682,B001WJ4TKK,0.0718907254032677,0.0300596006317804,0.0718907254032677
8683,B001WJ59BI,0.0398642913819916,0.0125156444165018,0.0398642913819916
8684,B001WJ6908,0.0288362510031277,0.0092165897700099,0.0288362510031277
8685,B001WIUJXW,0.0530536700572567,0.0177921550927125,0.0530536700572567
8686,B001WJ55QC,0.0307579638128591,0.0092620556794974,0.0307579638128591
8687,B001WJ5EMW,0.0380952377215419,0.0119664936963922,0.0380952377215419
8688,B001XSN8M0,0.0475138116908458,0.0182712577213404,0.0475138116908458
8689,B001YK4M18,0.0182686317475686,0.0040497784864807,0.0182686317475686
8690,B001ZFIA6U,0.0483610957129298,0.0169465411878547,0.0483610957129298
8691,B00200E0HM,0.0117757258296776,0.0028020260518782,0.0117757258296776
8692,B0020HN1IE,0.0398268394365023,0.0129442220366729,0.0398268394365023
